ego_speed,front_vehicle_speed,throttle,distance,gap,counter
<<<<<<< HEAD
ego_speed,front_vehicle_speed,throttle,distance,gap,counter
22.709180350638157,22.016295100413945,0.021667928140823675,99.269785708771,2.3713311992284867,264.57038984
22.713885557083305,22.01671782876768,-0.03044556319507745,99.22359335875603,2.368392024789915,264.574531459
22.715330085626025,22.017139533032402,-0.010998076577344515,99.1771155102017,2.3660681367842322,264.57836795
22.71330038141302,22.017560216765567,0.03213211612022282,99.13056947336213,2.3644090188487725,264.582716325
22.712567176307864,22.017979883508257,0.013199893365192589,99.084186795719,2.3625077595059434,264.586656996
22.714709317382546,22.01839853678529,0.06679325019354132,99.03788097619895,2.360057775189424,264.598627618
22.715589310273558,22.01881618010531,0.01955473300266232,98.99146025749246,2.357845315868178,264.603604535
22.720042193619793,22.01923281696088,-0.031254960897029824,98.94500871548121,2.3549467196233778,264.607791106
22.721345842486638,22.019648450828566,-0.012256638150475244,98.89828809037067,2.352640618733936,264.611719329
22.719262178426835,22.02006308516905,0.03386646130478525,98.85150826426025,2.3509807840523216,264.616357493
22.718445069216802,22.020476723427198,0.01558539403649778,98.80489499137639,2.3490855021898014,264.620607397
22.720702833303786,22.02088936903217,0.06129254680654579,98.75836376832376,2.3466053771465045,264.632305983
22.721741859572887,22.02130102539749,0.01219878508720837,98.71170953737237,2.3443533384061634,264.637186353
22.72582802935999,22.02171169592116,-0.030481074857659135,98.66501348176052,2.341517466494376,264.641430128
22.726641281699138,22.022121383985716,0.0636981447974024,98.61807239286463,2.339296653686004,264.653112459
22.72460921004196,22.022530092958352,0.024243141884796482,98.57110439968369,2.337617854142904,264.657457299
22.728855753028455,22.022937826190983,-0.04948587401719452,98.52429912521143,2.3347481598262094,264.6612624
22.730471962487442,22.023344587020336,-0.016927020486422834,98.4772379300889,2.3323695546512058,264.665427863
22.72717290421963,22.023750378768046,0.034159773291250334,98.43009610505783,2.3309241949034254,264.669802656
22.726044436187202,22.024155204740733,0.06901726610598048,98.38320127002771,2.329075772015713,264.682337478
22.72832175440662,22.024559068230086,-0.0014095143436625296,98.33640865459802,2.326583240894516,264.687287352
22.73292290548035,22.024961972512955,-0.046340364735945716,98.28949114218631,2.3236436944992134,264.691352972
22.73282893785744,22.02536392085143,-0.007798428755394424,98.24229374665515,2.321585397781761,264.695292298
22.729739580208378,22.02576491649292,0.028526389731531848,98.19512941218795,2.3200977756873256,264.699736967
22.729219684958018,22.026164962670254,-0.008147475895917591,98.14819776794025,2.318131784335521,264.703497376
22.73112144427345,22.026564062601736,0.05418328381226572,98.10132745312126,2.3157085814161285,264.715551158
22.730578279213724,22.026962219491242,0.01760841145291249,98.05435696100972,2.313745316200108,264.720607381
22.73419049813454,22.02735943652831,-0.040665930470278375,98.00744922369495,2.310996608041801,264.724693493
22.735364392231403,22.027755716888205,-0.024486141151932955,97.96032715292108,2.308701395446035,264.728620177
22.73265333020005,22.028151063732,0.06591585774093331,97.91315324123161,2.307140090732246,264.74053704
22.731020920789923,22.028545480206667,-0.0005113245911007452,97.86618642346707,2.305383212930713,264.744322468
22.735415311305985,22.028938969445143,-0.046727283432618893,97.81935472742839,2.302491207612281,264.748556839
22.735381222999912,22.02933153456642,-0.002298903987456677,97.7722563046375,2.3004260761249284,264.753029462
22.73226607077107,22.029723178675617,0.06590915244060624,97.72518632540846,2.2989447742116917,264.765543289
22.732112810505242,22.030113904864052,0.005605557620397689,97.67835013260196,2.296913412998749,264.770377167
22.736506754001283,22.030503716209328,-0.04344784404071354,97.63155020555905,2.2940246652406673,264.774736483
22.73688045784264,22.030892615775407,-0.021080304440510247,97.58448333637307,2.2918840308328345,264.778672041
22.733983934906593,22.031280606612686,0.02020559543685843,97.53741748023526,2.290360577514777,264.783234207
22.732578581277227,22.031667691758063,-0.0044056580167832066,97.4905705916824,2.2885650383486364,264.78718634
22.733925620973018,22.03205387423503,0.04562404980578001,97.44384319904793,2.286255537125472,264.798709979
22.733631910438564,22.032439157053727,0.0038141687983070938,97.3970517492653,2.2842526749663943,264.803585233
22.73667351375895,22.032823543211034,-0.03866928081934984,97.35030556570632,2.2816235780681753,264.807835022
22.736927791678838,22.033207035690634,-0.02265213700464784,97.3033822343366,2.279511954062312,264.811793042
22.734349839624215,22.033589637463084,0.01378562231726023,97.25646751727072,2.2779336295070998,264.81634466
22.73283969715724,22.033971351485896,0.0509595852534034,97.20975017045998,2.27616276053449,264.827438663
22.733758738645058,22.0343521807036,-0.012549391088173295,97.16315894741524,2.2739404719819323,264.832160014
22.737156044328618,22.034732128047825,-0.02298480009867626,97.11653184355237,2.271251185904478,264.837312003
22.736319418256073,22.035111196437356,-0.009513478934368658,97.06970358246713,2.2693487394292866,264.841507108
22.734787098249495,22.035489388778224,-0.009279290589096947,97.02295636767917,2.2675803028355306,264.84545066
22.734152866320535,22.035866707963756,-0.0026699782016983004,96.97633652038098,2.2656487147658035,264.850149353
22.73353424694793,22.036243156874654,-0.016279904607434323,96.92978410982391,2.2637170571545147,264.854210158
22.73335624840115,22.036618738379065,0.04315132757902407,96.88329803715237,2.2617056103805684,264.865601149
22.73227092142732,22.036993455332652,0.004231507314739355,96.83684886981769,2.2598657748690956,264.870580928
22.735147676599258,22.037367310578652,-0.043124879759323456,96.79049703874466,2.257287996838863,264.874851558
22.735429777086907,22.037740306947953,-0.027703748677987056,96.7439783476766,2.2551890937318797,264.878870513
22.732554785102952,22.038112447259156,0.007478148861144382,96.69746571633414,2.2536811749634023,264.883271678
22.73070786852442,22.038483734318643,-0.010914522419873202,96.65116956047791,2.251990079697597,264.887178708
22.73120641178183,22.038854170920647,0.03872834882765849,96.60502128486405,2.2498666611960694,264.898985823
22.730478776953838,22.039223759847314,0.0009165195748339211,96.55886446880663,2.2479721003279547,264.904074807
22.73306066687568,22.03959250386877,0.031054007041811826,96.51278080099951,2.245462486068977,264.915854003
22.73312176818067,22.039960405743187,-0.020726596090414037,96.46654959013222,2.243417434353934,264.920211988
22.73519203531679,22.04032746821684,-0.04802913293457446,96.42033883263639,2.240998474216119,264.924210704
22.733810262244095,22.040693694024185,0.026516469816896406,96.37401452816312,2.2392185689330644,264.932132439
22.730608320048457,22.04105908588791,0.014918929462233561,96.32780675694835,2.2377828882695807,264.937199617
22.732376084702917,22.041423646519004,-0.03856276923286896,96.2818368080043,2.23543112722305,264.941489549
22.733370680000398,22.041787378616824,-0.0427497161501634,96.23577331212527,2.2332195847591363,264.945410419
22.730799828718208,22.04215028486915,0.0016549655558829174,96.18966775869967,2.2316700387361568,264.949990094
22.72794984764153,22.042512367952252,-0.006233569552056242,96.14375778910971,2.230180698899095,264.953937965
22.72806017867859,22.04287363053095,0.033465155175824574,96.09806195713031,2.228149625911226,264.965633475
22.72764460737512,22.043234075258667,-0.01087683161403473,96.05238285392056,2.2262170977912037,264.970472356
22.729875617720175,22.043593704777514,-0.043595469442109555,96.00675548511276,2.223794917327864,264.974834221
22.729150495612572,22.043952521718325,-0.028402270735605847,95.9610033575832,2.221916748909365,264.978774315
22.726244130983098,22.044310528700727,0.0013706395928045345,95.91532349265685,2.2204466736862596,264.983338314
22.72435064626739,22.044667728333202,-0.01810377654388895,95.8698612525045,2.2187977498259848,264.987274331
22.724442022240243,22.045024123213146,0.031218455120077093,95.82454905797545,2.216786809793266,264.999171829
22.723235103803983,22.045379715926924,-0.006255011696659762,95.77925453137368,2.21501747405643,265.004200223
22.725316334145322,22.04573450904993,-0.04844631021830302,95.73406417218189,2.212642917715872,265.008388895
22.724899333365546,22.04608850514665,-0.03453023486779404,95.68875871717546,2.2107265797223707,265.01230975
22.72166957935099,22.04644170677071,0.0005071282288739362,95.64350466196083,2.2093334468491133,265.016790936
22.719367563693137,22.04679411646495,-0.016768872107445265,95.59848947045543,2.20777860231314,265.020719668
22.719401372241727,22.047145736761465,0.027071928333641797,95.55365124064019,2.2057987838318454,265.032173589
22.718283447434565,22.04749657018166,-0.008106667039335873,95.50883419827483,2.204033021066911,265.037247293
22.720088242656807,22.047846619236328,-0.04313778689630879,95.46411507312473,2.201730815499684,265.041677948
22.719547798187516,22.04819588642568,-0.03665643720545242,95.41929896489683,2.199858193774861,265.045547689
22.71667194572776,22.048544374239423,-0.004512682637091481,95.37454217077948,2.198419669776899,265.05004958
22.714228183247396,22.0488920851568,-0.014788076514983872,95.33000033268013,2.1969104066652214,265.054135708
22.713927337738255,22.04923902164665,0.02588167203327528,95.28564459280733,2.1950132037789203,265.065882885
22.71294146597059,22.049585186167462,-0.012300007510684066,95.2413320384012,2.193244316534834,265.070814196
22.71466691077281,22.049930581167434,-0.04914319699670019,95.19710828641428,2.190978875564233,265.075056192
22.713846910272096,22.05027520908452,0.026134438241495764,95.15279253110725,2.189179137689875,265.0868608
22.710570697138984,22.05061907234649,-0.0023390406227101687,95.10855441769468,2.1878355635563045,265.091421834
22.71231299302175,22.050962173370973,-0.05884260242951938,95.06455764270845,2.185577185124119,265.095317917
22.712157056980235,22.051304514565526,-0.025348222628114918,95.02046758806523,2.1836646771687658,265.100116063
22.708234216818266,22.05164609832767,0.003391929410611963,94.97641075190404,2.182447283234123,265.104867056
22.706544335309726,22.051986927044954,-0.025823833771030764,94.93263821067148,2.1808308092027273,265.108858673
22.7067704639371,22.052327003095005,-0.04666167876073072,94.88900105012044,2.1788674137557846,265.112780733
22.70504887501903,22.05266632884557,-0.017783943100273703,94.84537148606432,2.1772626996696944,265.117306635
22.701938096434983,22.053004906654586,-0.015511834038948132,94.8018793163194,2.1759193123372755,265.121238936
22.700752500228297,22.053342738870207,0.021862013661403428,94.75861710366735,2.1742316550761425,265.132373634
22.699718377959034,22.053679827830877,-0.015880070756283497,94.7154564529103,2.1725204526251494,265.137412922
22.70117584553646,22.054016175865367,-0.049374067716705654,94.67238721623517,2.170355351849077,265.141707089
22.70011717415271,22.054351785292827,-0.03688955290457391,94.62924323825723,2.1686492473739643,265.145607614
22.69682556963826,22.054686658422842,-0.00630970167240965,94.58619221233312,2.1673570247267904,265.150187038
22.694366266111288,22.055020797555475,-0.020561664519912322,94.5433829515855,2.1659222932580375,265.154263408
22.693945619333128,22.055354204981317,0.01822516449513773,94.5007599203484,2.164121351718925,265.165888212
22.692574841698466,22.055686882981536,-0.018889462114423446,94.45818715939163,2.162496832934912,265.170724145
22.693789852664807,22.05601883382793,-0.05089256839308258,94.41572796214382,2.1604030236824805,265.174908985
22.692530555190512,22.05635005978297,-0.033927626466845655,94.37320989422142,2.158760248826037,265.178922362
22.68913771729764,22.05668056309985,-0.00818054674296255,94.33079786119424,2.157512871808782,265.183444139
22.686875875533183,22.05701034602253,-0.027689863712164364,94.2886340509142,2.1560688638365404,265.187314593
22.68633050575032,22.05733941078579,0.01600161792683528,94.24664301561347,2.1543178417479476,265.198929123
22.684484514836175,22.057667759615278,-0.011483575091281721,94.20471027594931,2.152807392806227,265.204157964
22.685551289364632,22.05799539472755,-0.05059193811279978,94.16292249226785,2.1507700744925415,265.208390723
22.68478571769188,22.058322318330113,-0.044066054725116745,94.12108543262548,2.1490658848336492,265.212227863
22.681412921817696,22.05864853262149,-0.01245252247419501,94.0793212060014,2.1478415276039655,265.216551762
22.67847518483602,22.05897403979125,-0.022278418585671526,94.03780358005497,2.1465481324829057,265.220446619
22.677645016671075,22.05929884202005,0.015234606597893163,93.99650350371871,2.1448787538011,265.232308501
22.676159788765364,22.05962294147969,-0.01911865899590289,93.95528042540855,2.1433323352538665,265.237312883
22.677175429205224,22.059946340333166,-0.050564724569090426,93.91417796892279,2.1413342736920766,265.24155253
22.67590085193883,22.06026904073469,0.014295040969962848,93.87302936299807,2.1397524182475847,265.253045051
22.67252987030089,22.060591044829753,-0.012192685071919757,93.83198724225122,2.1385577138169882,265.257447496
22.673482873032224,22.06091235475517,-0.06145328368947938,93.79119132055303,2.136584493318324,265.261285164
22.672670027360763,22.061232972639118,-0.033348305385235893,93.7503532860012,2.134931601778976,265.265809993
22.668573141781465,22.06155290060117,-0.008111925216218549,93.7095908156864,2.1338807185395785,265.2701288
